station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
SUNCHALES_AERO,08/ENE/2022,00Hs,25.1,124,12,0.0
SUNCHALES_AERO,08/ENE/2022,03Hs,23.1,209,12,0.0
SUNCHALES_AERO,08/ENE/2022,06Hs,20.0,177,15,0.0
SUNCHALES_AERO,08/ENE/2022,09Hs,28.0,134,9,0.0
SUNCHALES_AERO,08/ENE/2022,12Hs,35.9,105,8,0.0
SUNCHALES_AERO,08/ENE/2022,15Hs,39.1,103,6,0.0
SUNCHALES_AERO,08/ENE/2022,18Hs,38.5,190,4,0.0
SUNCHALES_AERO,08/ENE/2022,21Hs,30.1,185,7,0.0
TANDIL_AERO,04/ENE/2022,00Hs,21.9,251,4,0.0
TANDIL_AERO,04/ENE/2022,03Hs,17.0,31,7,0.0
TANDIL_AERO,04/ENE/2022,06Hs,18.4,257,12,0.0
TANDIL_AERO,04/ENE/2022,09Hs,25.3,213,35,0.0
TANDIL_AERO,04/ENE/2022,12Hs,29.7,220,25,0.0
TANDIL_AERO,04/ENE/2022,15Hs,29.7,201,32,0.0
TANDIL_AERO,04/ENE/2022,18Hs,25.6,178,36,0.0
TANDIL_AERO,04/ENE/2022,21Hs,16.3,163,28,0.0
TANDIL_AERO,05/ENE/2022,00Hs,10.1,142,10,0.0
TANDIL_AERO,05/ENE/2022,03Hs,9.0,162,9,0.0
TANDIL_AERO,05/ENE/2022,06Hs,8.3,168,7,0.0
TANDIL_AERO,05/ENE/2022,09Hs,18.6,118,6,0.0
TANDIL_AERO,05/ENE/2022,12Hs,25.7,120,12,0.0
TANDIL_AERO,05/ENE/2022,15Hs,29.5,103,13,0.0
TANDIL_AERO,05/ENE/2022,18Hs,29.3,84,14,0.0
TANDIL_AERO,05/ENE/2022,21Hs,20.0,75,28,0.0
TANDIL_AERO,06/ENE/2022,00Hs,14.1,40,17,0.0
TANDIL_AERO,06/ENE/2022,03Hs,9.9,28,10,0.0
TANDIL_AERO,06/ENE/2022,06Hs,9.7,3,10,0.0
TANDIL_AERO,06/ENE/2022,09Hs,21.5,353,20,0.0
TANDIL_AERO,06/ENE/2022,12Hs,30.4,353,19,0.0
TANDIL_AERO,06/ENE/2022,15Hs,33.9,9,16,0.0
TANDIL_AERO,06/ENE/2022,18Hs,32.3,23,16,0.0
TANDIL_AERO,06/ENE/2022,21Hs,25.9,39,23,0.0
TANDIL_AERO,07/ENE/2022,00Hs,20.4,28,14,0.0
TANDIL_AERO,07/ENE/2022,03Hs,14.6,40,9,0.0
TANDIL_AERO,07/ENE/2022,06Hs,13.3,41,7,0.0
TANDIL_AERO,07/ENE/2022,09Hs,23.7,333,20,0.0
TANDIL_AERO,07/ENE/2022,12Hs,30.4,331,20,0.0
TANDIL_AERO,07/ENE/2022,15Hs,31.4,321,16,0.0
TANDIL_AERO,07/ENE/2022,18Hs,30.4,310,11,0.0
TANDIL_AERO,07/ENE/2022,21Hs,22.8,331,5,0.0
TANDIL_AERO,08/ENE/2022,00Hs,16.9,48,9,0.0
TANDIL_AERO,08/ENE/2022,03Hs,13.7,92,7,0.0
TANDIL_AERO,08/ENE/2022,06Hs,13.8,83,8,0.0
TANDIL_AERO,08/ENE/2022,09Hs,23.8,30,15,0.0
TANDIL_AERO,08/ENE/2022,12Hs,32.2,45,19,0.0
TANDIL_AERO,08/ENE/2022,15Hs,35.4,46,28,0.0
TANDIL_AERO,08/ENE/2022,18Hs,32.8,51,33,0.0
TANDIL_AERO,08/ENE/2022,21Hs,24.2,59,25,0.0
TARTAGAL_AERO,04/ENE/2022,00Hs,21.9,278,8,0.2
TARTAGAL_AERO,04/ENE/2022,03Hs,20.3,305,6,0.4
TARTAGAL_AERO,04/ENE/2022,06Hs,20.4,269,6,0.0
TARTAGAL_AERO,04/ENE/2022,09Hs,26.7,198,6,0.0
TARTAGAL_AERO,04/ENE/2022,12Hs,33.7,124,10,0.0
TARTAGAL_AERO,04/ENE/2022,15Hs,37.2,126,12,0.0
TARTAGAL_AERO,04/ENE/2022,18Hs,35.9,110,15,0.0
TARTAGAL_AERO,04/ENE/2022,21Hs,19.9,255,23,5.0
TARTAGAL_AERO,05/ENE/2022,00Hs,19.4,356,16,6.5
TARTAGAL_AERO,05/ENE/2022,03Hs,18.8,266,8,1.0
TARTAGAL_AERO,05/ENE/2022,06Hs,18.9,260,6,0.9
TARTAGAL_AERO,05/ENE/2022,09Hs,21.9,260,11,0.0
TARTAGAL_AERO,05/ENE/2022,12Hs,28.9,164,9,0.0
TARTAGAL_AERO,05/ENE/2022,15Hs,30.9,152,12,0.4
TARTAGAL_AERO,05/ENE/2022,18Hs,31.7,211,7,0.1
TARTAGAL_AERO,05/ENE/2022,21Hs,22.4,291,13,0.2
TARTAGAL_AERO,06/ENE/2022,00Hs,21.9,292,12,0.0
TARTAGAL_AERO,06/ENE/2022,03Hs,21.7,285,11,0.0
TARTAGAL_AERO,06/ENE/2022,06Hs,21.8,283,9,0.0
TARTAGAL_AERO,06/ENE/2022,09Hs,28.5,242,8,0.0
TARTAGAL_AERO,06/ENE/2022,12Hs,33.9,169,9,0.0
TARTAGAL_AERO,06/ENE/2022,15Hs,36.9,126,10,0.0
TARTAGAL_AERO,06/ENE/2022,18Hs,34.9,109,10,0.0
TARTAGAL_AERO,06/ENE/2022,21Hs,26.1,291,8,0.0
TARTAGAL_AERO,07/ENE/2022,00Hs,26.4,295,7,0.0
TARTAGAL_AERO,07/ENE/2022,03Hs,26.4,316,5,0.0
TARTAGAL_AERO,07/ENE/2022,06Hs,24.9,290,8,0.0
TARTAGAL_AERO,07/ENE/2022,09Hs,28.8,229,4,0.0
TARTAGAL_AERO,07/ENE/2022,12Hs,35.9,71,10,0.0
TARTAGAL_AERO,07/ENE/2022,15Hs,38.9,65,15,0.0
TARTAGAL_AERO,07/ENE/2022,18Hs,38.3,85,17,0.0
TARTAGAL_AERO,07/ENE/2022,21Hs,29.3,274,10,0.0
TARTAGAL_AERO,08/ENE/2022,00Hs,26.2,312,8,0.2
TARTAGAL_AERO,08/ENE/2022,03Hs,20.8,267,19,1.8
TARTAGAL_AERO,08/ENE/2022,06Hs,20.2,248,13,1.9
TARTAGAL_AERO,08/ENE/2022,09Hs,20.3,277,11,2.6
TARTAGAL_AERO,08/ENE/2022,12Hs,21.5,292,7,0.0
TARTAGAL_AERO,08/ENE/2022,15Hs,32.3,138,9,0.0
TARTAGAL_AERO,08/ENE/2022,18Hs,32.3,109,9,0.0
TARTAGAL_AERO,08/ENE/2022,21Hs,25.5,343,6,0.0
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,00Hs,25.8,38,16,0.4
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,03Hs,23.8,6,14,0.0
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,06Hs,20.9,113,9,1.6
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,09Hs,25.9,41,6,0.3
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,12Hs,33.9,336,2,0.0
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,15Hs,37.1,68,11,0.0
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,18Hs,36.3,127,21,0.0
TERMAS_DE_RIO_HONDO_AERO,04/ENE/2022,21Hs,23.2,238,19,0.9
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,00Hs,21.4,252,14,0.4
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,03Hs,20.6,241,10,1.7
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,06Hs,20.2,262,15,0.2
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,09Hs,22.8,232,9,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,12Hs,30.2,188,11,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,15Hs,32.4,276,5,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,18Hs,33.7,189,6,0.0
TERMAS_DE_RIO_HONDO_AERO,05/ENE/2022,21Hs,26.9,263,12,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,00Hs,25.4,281,13,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,03Hs,25.3,193,7,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,06Hs,23.1,192,4,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,09Hs,28.0,175,4,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,12Hs,34.5,23,14,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,15Hs,37.5,356,21,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,18Hs,38.0,9,18,0.0
TERMAS_DE_RIO_HONDO_AERO,06/ENE/2022,21Hs,32.0,49,8,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,00Hs,31.1,53,12,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,03Hs,26.8,51,12,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,06Hs,23.9,58,9,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,09Hs,29.7,38,22,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,12Hs,36.5,26,22,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,15Hs,39.9,32,15,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,18Hs,39.0,61,8,0.0
TERMAS_DE_RIO_HONDO_AERO,07/ENE/2022,21Hs,31.9,249,24,0.0
TERMAS_DE_RIO_HONDO_AERO,08/ENE/2022,00Hs,27.7,165,18,0.0
TERMAS_DE_RIO_HONDO_AERO,08/ENE/2022,03Hs,24.7,239,12,0.0
TERMAS_DE_RIO_HONDO_AERO,08/ENE/2022,06Hs,24.3,244,11,0.0
TERMAS_DE_RIO_HONDO_AERO,08/ENE/2022,09Hs,26.7,227,9,0.0
TERMAS_DE_RIO_HONDO_AERO,08/ENE/2022,12Hs,33.5,80,7,0.0
TERMAS_DE_RIO_HONDO_AERO,08/ENE/2022,15Hs,37.0,50,11,0.0
TERMAS_DE_RIO_HONDO_AERO,08/ENE/2022,18Hs,37.1,40,11,0.0
TERMAS_DE_RIO_HONDO_AERO,08/ENE/2022,21Hs,29.6,11,9,0.0
TINOGASTA,04/ENE/2022,00Hs,28.8,35,7,0.0
TINOGASTA,04/ENE/2022,03Hs,26.5,42,12,0.2
TINOGASTA,04/ENE/2022,06Hs,24.7,29,3,0.2
TINOGASTA,04/ENE/2022,09Hs,23.5,248,12,1.6
TINOGASTA,04/ENE/2022,12Hs,27.9,90,7,0.0
TINOGASTA,04/ENE/2022,15Hs,31.4,85,15,0.0
TINOGASTA,04/ENE/2022,18Hs,30.1,71,14,0.5
TINOGASTA,04/ENE/2022,21Hs,28.3,115,9,0.8
TINOGASTA,05/ENE/2022,00Hs,24.6,205,27,0.1
TINOGASTA,05/ENE/2022,03Hs,22.1,351,7,2.2
TINOGASTA,05/ENE/2022,06Hs,19.0,224,6,1.5
TINOGASTA,05/ENE/2022,09Hs,18.3,219,21,1.1
TINOGASTA,05/ENE/2022,12Hs,20.9,242,9,0.5
TINOGASTA,05/ENE/2022,15Hs,25.8,70,12,0.0
TINOGASTA,05/ENE/2022,18Hs,25.8,46,14,0.0
TINOGASTA,05/ENE/2022,21Hs,25.1,64,14,0.0
TINOGASTA,06/ENE/2022,00Hs,24.2,42,15,0.0
TINOGASTA,06/ENE/2022,03Hs,22.4,35,13,0.0
TINOGASTA,06/ENE/2022,06Hs,21.9,68,2,0.0
TINOGASTA,06/ENE/2022,09Hs,23.4,49,7,0.0
TINOGASTA,06/ENE/2022,12Hs,26.9,80,9,0.0
TINOGASTA,06/ENE/2022,15Hs,30.0,75,14,0.0
TINOGASTA,06/ENE/2022,18Hs,31.0,70,19,0.0
TINOGASTA,06/ENE/2022,21Hs,29.8,48,15,0.0
TINOGASTA,07/ENE/2022,00Hs,27.1,45,22,0.0
TINOGASTA,07/ENE/2022,03Hs,26.1,51,9,0.0
TINOGASTA,07/ENE/2022,06Hs,25.1,122,5,0.0
TINOGASTA,07/ENE/2022,09Hs,26.4,170,7,0.0
TINOGASTA,07/ENE/2022,12Hs,28.8,207,14,0.0
TINOGASTA,07/ENE/2022,15Hs,28.7,216,26,0.0
TINOGASTA,07/ENE/2022,18Hs,27.5,234,21,0.0
TINOGASTA,07/ENE/2022,21Hs,26.3,298,5,0.0
TINOGASTA,08/ENE/2022,00Hs,22.6,299,8,0.0
TINOGASTA,08/ENE/2022,03Hs,21.5,64,14,0.0
TINOGASTA,08/ENE/2022,06Hs,20.3,65,9,0.0
TINOGASTA,08/ENE/2022,09Hs,22.1,57,5,0.0
TINOGASTA,08/ENE/2022,12Hs,26.2,106,6,0.0
TINOGASTA,08/ENE/2022,15Hs,29.6,82,14,0.0
TINOGASTA,08/ENE/2022,18Hs,30.4,69,15,0.0
TINOGASTA,08/ENE/2022,21Hs,29.2,51,14,0.0
TRELEW_AERO,04/ENE/2022,00Hs,17.5,238,50,0.0
TRELEW_AERO,04/ENE/2022,03Hs,14.2,251,46,0.0
TRELEW_AERO,04/ENE/2022,06Hs,12.2,244,44,0.0
TRELEW_AERO,04/ENE/2022,09Hs,15.8,227,44,0.0
TRELEW_AERO,04/ENE/2022,12Hs,20.1,226,35,0.0
TRELEW_AERO,04/ENE/2022,15Hs,21.6,170,29,0.0
TRELEW_AERO,04/ENE/2022,18Hs,19.2,127,25,0.0
TRELEW_AERO,04/ENE/2022,21Hs,15.8,70,23,0.0
TRELEW_AERO,05/ENE/2022,00Hs,14.5,39,26,0.0
TRELEW_AERO,05/ENE/2022,03Hs,13.9,9,24,0.0
TRELEW_AERO,05/ENE/2022,06Hs,13.4,323,12,0.0
TRELEW_AERO,05/ENE/2022,09Hs,19.8,247,23,0.0
TRELEW_AERO,05/ENE/2022,12Hs,25.4,233,24,0.0
TRELEW_AERO,05/ENE/2022,15Hs,29.2,232,18,0.0
TRELEW_AERO,05/ENE/2022,18Hs,25.9,44,30,0.0
TRELEW_AERO,05/ENE/2022,21Hs,21.9,82,22,0.0
TRELEW_AERO,06/ENE/2022,00Hs,18.9,28,26,0.0
TRELEW_AERO,06/ENE/2022,03Hs,17.7,9,12,0.0
TRELEW_AERO,06/ENE/2022,06Hs,17.2,333,6,0.0
TRELEW_AERO,06/ENE/2022,09Hs,24.7,347,8,0.0
TRELEW_AERO,06/ENE/2022,12Hs,30.9,147,11,0.0
TRELEW_AERO,06/ENE/2022,15Hs,30.5,122,27,0.0
TRELEW_AERO,06/ENE/2022,18Hs,27.1,127,28,0.0
TRELEW_AERO,06/ENE/2022,21Hs,20.1,123,22,0.0
TRELEW_AERO,07/ENE/2022,00Hs,18.9,93,19,0.0
TRELEW_AERO,07/ENE/2022,03Hs,18.1,65,12,0.0
TRELEW_AERO,07/ENE/2022,06Hs,17.3,105,5,0.0
TRELEW_AERO,07/ENE/2022,09Hs,23.0,100,5,0.0
TRELEW_AERO,07/ENE/2022,12Hs,29.7,4,3,0.0
TRELEW_AERO,07/ENE/2022,15Hs,31.7,114,21,0.0
TRELEW_AERO,07/ENE/2022,18Hs,31.8,58,20,0.0
TRELEW_AERO,07/ENE/2022,21Hs,26.0,37,23,0.0
TRELEW_AERO,08/ENE/2022,00Hs,22.6,19,22,0.0
TRELEW_AERO,08/ENE/2022,03Hs,28.2,353,37,0.0
TRELEW_AERO,08/ENE/2022,06Hs,23.6,274,20,0.0
TRELEW_AERO,08/ENE/2022,09Hs,28.9,146,7,0.0
TRELEW_AERO,08/ENE/2022,12Hs,33.6,94,10,0.0
TRELEW_AERO,08/ENE/2022,15Hs,36.7,41,33,0.0
TRELEW_AERO,08/ENE/2022,18Hs,35.6,18,63,0.0
TRELEW_AERO,08/ENE/2022,21Hs,24.5,162,19,0.0
TRENQUE_LAUQUEN,04/ENE/2022,00Hs,22.5,289,4,0.0
TRENQUE_LAUQUEN,04/ENE/2022,03Hs,19.8,240,17,0.1
TRENQUE_LAUQUEN,04/ENE/2022,06Hs,18.9,207,20,0.0
TRENQUE_LAUQUEN,04/ENE/2022,09Hs,26.5,193,30,0.0
TRENQUE_LAUQUEN,04/ENE/2022,12Hs,31.4,204,30,0.0
TRENQUE_LAUQUEN,04/ENE/2022,15Hs,34.1,206,28,0.0
TRENQUE_LAUQUEN,04/ENE/2022,18Hs,32.6,198,28,0.0
TRENQUE_LAUQUEN,04/ENE/2022,21Hs,23.6,173,16,0.0
TRENQUE_LAUQUEN,05/ENE/2022,00Hs,19.6,120,26,0.0
TRENQUE_LAUQUEN,05/ENE/2022,03Hs,16.3,96,23,0.0
TRENQUE_LAUQUEN,05/ENE/2022,06Hs,12.3,80,13,0.0
TRENQUE_LAUQUEN,05/ENE/2022,09Hs,21.1,55,20,0.0
TRENQUE_LAUQUEN,05/ENE/2022,12Hs,29.2,65,14,0.0
TRENQUE_LAUQUEN,05/ENE/2022,15Hs,33.2,74,13,0.0
TRENQUE_LAUQUEN,05/ENE/2022,18Hs,33.8,67,14,0.0
TRENQUE_LAUQUEN,05/ENE/2022,21Hs,24.6,68,15,0.0
TRENQUE_LAUQUEN,06/ENE/2022,00Hs,19.9,51,15,0.0
TRENQUE_LAUQUEN,06/ENE/2022,03Hs,17.5,52,21,0.0
TRENQUE_LAUQUEN,06/ENE/2022,06Hs,14.9,58,16,0.0
TRENQUE_LAUQUEN,06/ENE/2022,09Hs,23.8,28,23,0.0
TRENQUE_LAUQUEN,06/ENE/2022,12Hs,30.8,24,22,0.0
TRENQUE_LAUQUEN,06/ENE/2022,15Hs,36.1,38,18,0.0
TRENQUE_LAUQUEN,06/ENE/2022,18Hs,35.0,48,18,0.0
TRENQUE_LAUQUEN,06/ENE/2022,21Hs,27.9,63,16,0.0
TRENQUE_LAUQUEN,07/ENE/2022,00Hs,24.5,28,13,0.0
TRENQUE_LAUQUEN,07/ENE/2022,03Hs,22.3,262,14,0.0
TRENQUE_LAUQUEN,07/ENE/2022,06Hs,20.0,110,4,0.0
TRENQUE_LAUQUEN,07/ENE/2022,09Hs,25.0,66,10,0.0
TRENQUE_LAUQUEN,07/ENE/2022,12Hs,24.0,20,8,0.0
TRENQUE_LAUQUEN,07/ENE/2022,15Hs,25.7,25,14,0.0
TRENQUE_LAUQUEN,07/ENE/2022,18Hs,29.1,36,21,0.0
TRENQUE_LAUQUEN,07/ENE/2022,21Hs,22.3,118,12,0.0
TRENQUE_LAUQUEN,08/ENE/2022,00Hs,22.3,75,13,0.0
TRENQUE_LAUQUEN,08/ENE/2022,03Hs,20.0,55,12,0.0
TRENQUE_LAUQUEN,08/ENE/2022,06Hs,17.3,54,10,0.0
TRENQUE_LAUQUEN,08/ENE/2022,09Hs,27.4,53,15,0.0
TRENQUE_LAUQUEN,08/ENE/2022,12Hs,33.9,51,20,0.0
TRENQUE_LAUQUEN,08/ENE/2022,15Hs,37.0,41,25,0.0
TRENQUE_LAUQUEN,08/ENE/2022,18Hs,36.8,58,26,0.0
TRENQUE_LAUQUEN,08/ENE/2022,21Hs,28.5,28,15,0.0
TRES_ARROYOS,04/ENE/2022,00Hs,24.5,319,18,0.0
TRES_ARROYOS,04/ENE/2022,03Hs,23.8,254,27,0.0
TRES_ARROYOS,04/ENE/2022,06Hs,21.9,240,33,0.0
TRES_ARROYOS,04/ENE/2022,09Hs,21.5,198,31,0.0
TRES_ARROYOS,04/ENE/2022,12Hs,23.9,206,30,0.0
TRES_ARROYOS,04/ENE/2022,15Hs,24.4,197,32,0.0
TRES_ARROYOS,04/ENE/2022,18Hs,20.3,174,27,0.0
TRES_ARROYOS,04/ENE/2022,21Hs,14.3,159,16,0.0
TRES_ARROYOS,05/ENE/2022,00Hs,11.2,120,8,0.0
TRES_ARROYOS,05/ENE/2022,03Hs,10.0,52,8,0.0
TRES_ARROYOS,05/ENE/2022,06Hs,8.4,345,11,0.0
TRES_ARROYOS,05/ENE/2022,09Hs,19.0,354,11,0.0
TRES_ARROYOS,05/ENE/2022,12Hs,27.6,75,6,0.0
TRES_ARROYOS,05/ENE/2022,15Hs,31.5,131,4,0.0
TRES_ARROYOS,05/ENE/2022,18Hs,30.0,111,12,0.0
TRES_ARROYOS,05/ENE/2022,21Hs,22.2,82,22,0.0
TRES_ARROYOS,06/ENE/2022,00Hs,19.1,22,27,0.0
TRES_ARROYOS,06/ENE/2022,03Hs,16.3,348,27,0.0
TRES_ARROYOS,06/ENE/2022,06Hs,15.2,339,27,0.0
TRES_ARROYOS,06/ENE/2022,09Hs,23.7,332,32,0.0
TRES_ARROYOS,06/ENE/2022,12Hs,32.4,326,26,0.0
TRES_ARROYOS,06/ENE/2022,15Hs,34.7,351,18,0.0
TRES_ARROYOS,06/ENE/2022,18Hs,34.1,15,15,0.0
TRES_ARROYOS,06/ENE/2022,21Hs,25.0,90,10,0.0
TRES_ARROYOS,07/ENE/2022,00Hs,21.9,45,15,0.0
TRES_ARROYOS,07/ENE/2022,03Hs,22.7,355,20,0.0
TRES_ARROYOS,07/ENE/2022,06Hs,21.5,338,24,0.0
TRES_ARROYOS,07/ENE/2022,09Hs,27.7,337,27,0.0
TRES_ARROYOS,07/ENE/2022,12Hs,32.8,317,24,0.0
TRES_ARROYOS,07/ENE/2022,15Hs,35.0,341,12,0.0
TRES_ARROYOS,07/ENE/2022,18Hs,33.0,280,13,0.0
TRES_ARROYOS,07/ENE/2022,21Hs,24.8,265,9,0.0
TRES_ARROYOS,08/ENE/2022,00Hs,22.4,318,11,0.0
TRES_ARROYOS,08/ENE/2022,03Hs,19.3,0,14,0.0
TRES_ARROYOS,08/ENE/2022,06Hs,16.7,348,14,0.0
TRES_ARROYOS,08/ENE/2022,09Hs,27.2,348,19,0.0
TRES_ARROYOS,08/ENE/2022,12Hs,34.6,6,22,0.0
TRES_ARROYOS,08/ENE/2022,15Hs,37.4,18,23,0.0
TRES_ARROYOS,08/ENE/2022,18Hs,36.8,24,27,0.0
TRES_ARROYOS,08/ENE/2022,21Hs,30.8,33,32,0.0
TUCUMAN_AERO,04/ENE/2022,00Hs,23.8,4,8,1.4
TUCUMAN_AERO,04/ENE/2022,03Hs,21.0,354,8,3.7
TUCUMAN_AERO,04/ENE/2022,06Hs,20.4,255,4,3.4
TUCUMAN_AERO,04/ENE/2022,09Hs,24.0,209,11,2.8
TUCUMAN_AERO,04/ENE/2022,12Hs,29.6,206,12,0.0
TUCUMAN_AERO,04/ENE/2022,15Hs,33.9,133,9,0.0
TUCUMAN_AERO,04/ENE/2022,18Hs,33.8,88,8,0.0
TUCUMAN_AERO,04/ENE/2022,21Hs,19.0,258,22,6.8
TUCUMAN_AERO,05/ENE/2022,00Hs,20.7,321,7,5.1
TUCUMAN_AERO,05/ENE/2022,03Hs,20.6,273,7,0.0
TUCUMAN_AERO,05/ENE/2022,06Hs,20.2,233,5,0.0
TUCUMAN_AERO,05/ENE/2022,09Hs,21.9,237,6,0.0
TUCUMAN_AERO,05/ENE/2022,12Hs,23.8,189,5,0.0
TUCUMAN_AERO,05/ENE/2022,15Hs,28.0,208,2,0.0
TUCUMAN_AERO,05/ENE/2022,18Hs,29.8,114,4,0.0
TUCUMAN_AERO,05/ENE/2022,21Hs,23.7,321,9,0.1
TUCUMAN_AERO,06/ENE/2022,00Hs,23.1,316,11,0.0
TUCUMAN_AERO,06/ENE/2022,03Hs,23.1,325,6,0.0
TUCUMAN_AERO,06/ENE/2022,06Hs,21.0,310,8,0.0
TUCUMAN_AERO,06/ENE/2022,09Hs,25.6,275,1,0.0
TUCUMAN_AERO,06/ENE/2022,12Hs,31.8,86,16,0.0
TUCUMAN_AERO,06/ENE/2022,15Hs,34.9,47,12,0.0
TUCUMAN_AERO,06/ENE/2022,18Hs,33.8,331,11,0.0
TUCUMAN_AERO,06/ENE/2022,21Hs,26.3,335,11,0.0
TUCUMAN_AERO,07/ENE/2022,00Hs,25.2,352,9,0.0
TUCUMAN_AERO,07/ENE/2022,03Hs,23.6,349,7,0.0
TUCUMAN_AERO,07/ENE/2022,06Hs,22.2,303,2,0.0
TUCUMAN_AERO,07/ENE/2022,09Hs,27.7,239,3,0.0
TUCUMAN_AERO,07/ENE/2022,12Hs,34.7,127,5,0.0
TUCUMAN_AERO,07/ENE/2022,15Hs,37.5,73,14,0.0
TUCUMAN_AERO,07/ENE/2022,18Hs,30.1,293,8,0.2
TUCUMAN_AERO,07/ENE/2022,21Hs,27.1,274,8,0.0
TUCUMAN_AERO,08/ENE/2022,00Hs,25.2,189,10,0.0
TUCUMAN_AERO,08/ENE/2022,03Hs,23.3,214,11,0.0
TUCUMAN_AERO,08/ENE/2022,06Hs,21.8,260,7,0.0
TUCUMAN_AERO,08/ENE/2022,09Hs,24.6,277,6,0.0
TUCUMAN_AERO,08/ENE/2022,12Hs,30.9,131,14,0.0
TUCUMAN_AERO,08/ENE/2022,15Hs,34.2,119,12,0.0
TUCUMAN_AERO,08/ENE/2022,18Hs,34.2,102,12,0.0
TUCUMAN_AERO,08/ENE/2022,21Hs,26.7,15,6,0.0
USHUAIA_AERO,04/ENE/2022,00Hs,2.7,250,18,1.3
USHUAIA_AERO,04/ENE/2022,03Hs,2.7,257,15,1.4
USHUAIA_AERO,04/ENE/2022,06Hs,2.6,239,27,2.5
USHUAIA_AERO,04/ENE/2022,09Hs,2.9,238,41,0.8
USHUAIA_AERO,04/ENE/2022,12Hs,4.3,242,40,0.6
USHUAIA_AERO,04/ENE/2022,15Hs,5.3,244,39,0.5
USHUAIA_AERO,04/ENE/2022,18Hs,5.5,244,36,0.4
USHUAIA_AERO,04/ENE/2022,21Hs,4.6,251,26,0.0
USHUAIA_AERO,05/ENE/2022,00Hs,3.5,349,11,0.0
USHUAIA_AERO,05/ENE/2022,03Hs,3.6,349,16,0.1
USHUAIA_AERO,05/ENE/2022,06Hs,3.4,320,16,0.4
USHUAIA_AERO,05/ENE/2022,09Hs,6.6,270,31,0.2
USHUAIA_AERO,05/ENE/2022,12Hs,7.6,267,38,0.0
USHUAIA_AERO,05/ENE/2022,15Hs,9.1,267,50,0.0
USHUAIA_AERO,05/ENE/2022,18Hs,8.5,259,45,0.0
USHUAIA_AERO,05/ENE/2022,21Hs,7.4,255,27,0.0
USHUAIA_AERO,06/ENE/2022,00Hs,5.3,265,7,0.0
USHUAIA_AERO,06/ENE/2022,03Hs,4.3,348,5,0.0
USHUAIA_AERO,06/ENE/2022,06Hs,4.7,10,7,0.0
USHUAIA_AERO,06/ENE/2022,09Hs,5.9,349,13,0.7
USHUAIA_AERO,06/ENE/2022,12Hs,6.6,343,14,0.9
USHUAIA_AERO,06/ENE/2022,15Hs,8.5,348,8,0.2
USHUAIA_AERO,06/ENE/2022,18Hs,9.9,261,32,0.0
USHUAIA_AERO,06/ENE/2022,21Hs,8.1,243,10,0.0
USHUAIA_AERO,07/ENE/2022,00Hs,6.1,266,13,0.0
USHUAIA_AERO,07/ENE/2022,03Hs,5.6,305,9,0.0
USHUAIA_AERO,07/ENE/2022,06Hs,5.4,302,9,0.0
USHUAIA_AERO,07/ENE/2022,09Hs,8.1,340,7,0.0
USHUAIA_AERO,07/ENE/2022,12Hs,10.5,303,4,0.0
USHUAIA_AERO,07/ENE/2022,15Hs,10.3,113,15,0.0
USHUAIA_AERO,07/ENE/2022,18Hs,8.8,116,15,0.0
USHUAIA_AERO,07/ENE/2022,21Hs,7.6,135,18,0.0
USHUAIA_AERO,08/ENE/2022,00Hs,6.7,250,6,0.0
USHUAIA_AERO,08/ENE/2022,03Hs,7.0,309,13,0.0
USHUAIA_AERO,08/ENE/2022,06Hs,8.3,304,21,0.2
USHUAIA_AERO,08/ENE/2022,09Hs,6.4,264,27,0.5
